state_letter,set_extension,encoder_position,battery_voltage,current_milliamps,timestamp_seconds,temperature_celsius,pressure_pascals,raw_acceleration_x_gs,raw_acceleration_y_gs,raw_acceleration_z_gs,raw_rotated_acceleration_x_gs,raw_rotated_acceleration_y_gs,raw_rotated_acceleration_z_gs,raw_angular_rate_x_deg_per_s,raw_angular_rate_y_deg_per_s,raw_angular_rate_z_deg_per_s,magnetic_field_x_microteslas,magnetic_field_y_microteslas,magnetic_field_z_microteslas,est_position_z_meters,est_velocity_z_meters_per_s,est_mach_number,est_quaternion_w,est_quaternion_x,est_quaternion_y,est_quaternion_z,est_tilt_angle_degrees,predicted_apogee,height_used_for_prediction,velocity_used_for_prediction,retrieved_firm_packets,apogee_predictor_queue_size,update_timestamp_ns
S,112,0,0.0,0.0,24.81143704,31.19432068,101667.87500000,-0.89008766,0.43018219,-0.16025434,-0.82345384,-0.56061381,-0.10310277,0.34345064,-0.15760005,-0.06937529,-37.45946503,-25.48937416,-10.68858147,-0.04902374,-0.00038129,0.00000109,0.65015543,0.64944214,0.34856847,0.18445337,13.32814789,,,,1,0,1774477128315997322
S,112,0,0.0,0.0,24.82151673,31.19519043,101668.29687500,-0.88935488,0.42920452,-0.16086356,-0.82307947,-0.55935538,-0.10347694,0.14508639,-0.07367671,0.04506562,-37.41473389,-25.39212608,-10.54320145,-0.04902374,-0.00038129,0.00000109,0.65015543,0.64944214,0.34856847,0.18445337,13.32814789,,,,1,0,1774477128327024164
S,112,0,0.0,0.0,24.83159618,31.19393921,101667.56250000,-0.88923186,0.42847151,-0.16037549,-0.82241613,-0.55932361,-0.10406826,0.14508639,0.09416996,0.01454804,-37.50156784,-25.47609138,-10.68834496,-0.04902374,-0.00038129,0.00000109,0.65015543,0.64944214,0.34856847,0.18445337,13.32814789,,,,1,0,1774477128338061785
S,112,0,0.0,0.0,24.84141398,31.19038391,101667.60937500,-0.89106429,0.42896163,-0.16159657,-0.82459575,-0.55967087,-0.10453521,0.08405124,-0.06604732,-0.24485135,-37.45644760,-25.35931969,-10.63481522,-0.04902374,-0.00038129,0.00000109,0.65015543,0.64944214,0.34856847,0.18445337,13.32814789,,,,1,0,1774477128349032128
S,112,0,0.0,0.0,24.85049476,31.19018555,101667.57812500,-0.88910955,0.42786071,-0.16074124,-0.82238591,-0.55873322,-0.10448344,0.12982760,0.09416996,0.12135956,-37.44372940,-25.40957069,-10.61001301,-0.04902374,-0.00038129,0.00000109,0.65015543,0.64944214,0.34856847,0.18445337,13.32814789,,,,1,0,1774477128359983306
S,112,0,0.0,0.0,24.86183442,31.19451904,101668.28125000,-0.88837618,0.42724934,-0.16013078,-0.82128954,-0.55850410,-0.10465549,0.21375093,-0.13471186,0.16713592,-37.44274139,-25.45296288,-10.62795162,-0.04902374,-0.00038129,0.00000109,0.65015543,0.64944214,0.34856847,0.18445337,13.32814789,,,,1,0,1774477128371048388
S,112,0,0.0,0.0,24.87443337,31.20057678,101667.23437500,-0.89118671,0.42945036,-0.16159672,-0.82483834,-0.55994713,-0.10419084,0.24426851,0.01787602,0.04506562,-37.53625870,-25.53760529,-10.68747711,-0.04902374,-0.00038129,0.00000109,0.65015543,0.64944214,0.34856847,0.18445337,13.32814789,,,,1,0,1774477128382008251
S,112,0,0.0,0.0,24.88538452,31.19181824,101667.60937500,-0.88923013,0.42712775,-0.15939952,-0.82128650,-0.55944723,-0.10527939,0.13745700,-0.04315913,-0.09989287,-37.46715927,-25.42125511,-10.64025974,-0.04902374,-0.00038129,0.00000109,0.65015543,0.64944214,0.34856847,0.18445337,13.32814789,,,,1,0,1774477128392988983
S,112,0,0.0,0.0,24.89585246,31.19384766,101666.93750000,-0.88959754,0.42920443,-0.15879022,-0.82179767,-0.56097353,-0.10378674,0.12982760,-0.05078853,0.11373016,-37.48021317,-25.40953445,-10.53636837,-0.04902374,-0.00038129,0.00000109,0.65015543,0.64944214,0.34856847,0.18445337,13.32814789,,,,1,0,1774477128403988919
S,112,0,0.0,0.0,24.91116208,31.19451904,101667.35937500,-0.89045471,0.42883927,-0.16293781,-0.82509500,-0.55832171,-0.10419449,0.35870942,0.09416996,0.04506562,-37.42017365,-25.37231445,-10.65333843,-0.04902374,-0.00038129,0.00000109,0.65015543,0.64944214,0.34856847,0.18445337,13.32814789,,,,1,0,1774477128415005151
S,112,0,0.0,0.0,24.92357087,31.19566345,101667.96875000,-0.88654834,0.42981330,-0.16208141,-0.82233840,-0.55719364,-0.10135362,0.21375093,-0.21100581,0.11373016,-37.48474884,-25.47136307,-10.56631088,-0.04902374,-0.00038129,0.00000109,0.65015543,0.64944214,0.34856847,0.18445337,13.32814789,,,,1,0,1774477128426097251
S,112,0,0.0,0.0,24.93535949,31.19778442,101667.34375000,-0.88874435,0.42981470,-0.16000941,-0.82230377,-0.55989039,-0.10271098,0.19849215,0.01787602,0.04506562,-37.50881195,-25.45832443,-10.57844830,-0.04902374,-0.00038129,0.00000109,0.65015543,0.64944214,0.34856847,0.18445337,13.32814789,,,,1,0,1774477128437028225
S,112,0,0.0,0.0,24.94625352,31.20384216,101667.51562500,-0.88703638,0.43213406,-0.15915474,-0.82140321,-0.56054980,-0.09992161,0.30530366,0.03313480,0.11373016,-37.47346497,-25.41514206,-10.61581802,-0.04902374,-0.00038129,0.00000109,0.65015543,0.64944214,0.34856847,0.18445337,13.32814789,,,,1,0,1774477128448053901
S,112,0,0.0,0.0,24.95763121,31.20057678,101667.81250000,-0.88813484,0.43176845,-0.15915546,-0.82198113,-0.56099969,-0.10081815,0.22138032,-0.06604732,0.29683563,-37.47747421,-25.48273659,-10.69460011,-0.04902374,-0.00038129,0.00000109,0.65015543,0.64944214,0.34856847,0.18445337,13.32814789,,,,1,0,1774477128459004838
S,112,0,0.0,0.0,24.96963908,31.19702148,101667.57812500,-0.88740140,0.43042430,-0.15927672,-0.82114494,-0.55993366,-0.10154171,0.12219821,-0.06604732,-0.21433379,-37.52671432,-25.43884087,-10.62736511,-0.04902374,-0.00038129,0.00000109,0.65015543,0.64944214,0.34856847,0.18445337,13.32814789,,,,1,0,1774477128469993570
S,112,0,0.0,0.0,24.98152756,31.20317078,101667.79687500,-0.88617861,0.42712551,-0.16000725,-0.81976086,-0.55732608,-0.10359004,0.16797458,0.06365238,-0.06174590,-37.46038437,-25.48406029,-10.59084606,-0.04902374,-0.00038129,0.00000109,0.65015543,0.64944214,0.34856847,0.18445337,13.32814789,,,,1,0,1774477128481026172
S,112,0,0.0,0.0,24.99160664,31.19451904,101666.90625000,-0.88728058,0.43030235,-0.16122818,-0.82237887,-0.55841780,-0.10141031,0.13745700,0.01787602,-0.08463408,-37.48328781,-25.48878288,-10.70060539,-0.04902374,-0.00038129,0.00000109,0.65015543,0.64944214,0.34856847,0.18445337,13.32814789,,,,1,0,1774477128491995830
S,112,0,0.0,0.0,25.00422282,31.19644165,101667.35937500,-0.88825518,0.42786008,-0.16098458,-0.82200950,-0.55808699,-0.10400417,0.03827487,-0.08893550,0.06795380,-37.47805786,-25.45795822,-10.68260384,-0.04902374,-0.00038129,0.00000109,0.65015543,0.64944214,0.34856847,0.18445337,13.32814789,,,,1,0,1774477128502991655
S,112,0,0.0,0.0,25.01428647,31.20288086,101668.53125000,-0.88813531,0.43176854,-0.15988728,-0.82248849,-0.56047618,-0.10075498,0.10693942,0.04839359,0.09847137,-37.48123932,-25.35346985,-10.54299068,-0.04902374,-0.00038129,0.00000109,0.65015543,0.64944214,0.34856847,0.18445337,13.32814789,,,,1,0,1774477128513985498
S,112,0,0.0,0.0,25.02436508,31.19999695,101667.04687500,-0.88557047,0.43213275,-0.15781201,-0.81953764,-0.56070095,-0.09925169,0.12982760,-0.04315913,-0.00834014,-37.43961334,-25.34186172,-10.54345512,-0.04902374,-0.00038129,0.00000109,0.65015543,0.64944214,0.34856847,0.18445337,13.32814789,,,,1,0,1774477128525044062
S,112,0,0.0,0.0,25.03487323,31.20893860,101667.76562500,-0.88703436,0.42920259,-0.15952025,-0.82066834,-0.55903465,-0.10234879,0.03064548,0.16283451,-0.07700469,-37.48529053,-25.37659645,-10.71996403,-0.04902374,-0.00038129,0.00000109,0.65015543,0.64944214,0.34856847,0.18445337,13.32814789,,,,1,0,1774477128536037831
S,112,0,0.0,0.0,25.04704588,31.19219971,101666.90625000,-0.88764554,0.43189004,-0.15769146,-0.82069564,-0.56182951,-0.10058005,0.12982760,-0.18048823,-0.04648711,-37.45674515,-25.32786369,-10.67177200,-0.04902374,-0.00038129,0.00000109,0.65015543,0.64944214,0.34856847,0.18445337,13.32814789,,,,1,0,1774477128547036860
S,112,0,0.0,0.0,25.05712318,31.19816589,101667.57812500,-0.88593954,0.43494254,-0.15878844,-0.82139534,-0.56140620,-0.09700753,0.04590427,-0.04315913,0.14424774,-37.50757599,-25.50143242,-10.62694740,-0.04902374,-0.00038129,0.00000109,0.65015543,0.64944214,0.34856847,0.18445337,13.32814789,,,,1,0,1774477128558016426
S,112,0,0.0,0.0,25.06851432,31.19816589,101667.67187500,-0.88715655,0.43335506,-0.15512991,-0.81910229,-0.56401920,-0.09930979,0.10693942,0.14757572,0.03743622,-37.48421478,-25.46440125,-10.64582443,-0.04902374,-0.00038129,0.00000109,0.65015543,0.64944214,0.34856847,0.18445337,13.32814789,,,,1,0,1774477128569015417
S,112,0,0.0,0.0,25.08054223,31.20480347,101667.56250000,-0.88618189,0.43347684,-0.15781263,-0.82038045,-0.56161249,-0.09845209,0.11456881,-0.08130611,-0.13041045,-37.49180222,-25.38344002,-10.64039993,-0.04902374,-0.00038129,0.00000109,0.65015543,0.64944214,0.34856847,0.18445337,13.32814789,,,,1,0,1774477128580054704
S,112,0,0.0,0.0,25.08867273,31.20086670,101668.09375000,-0.88544673,0.43176594,-0.15586033,-0.81798303,-0.56187308,-0.09966196,-0.03038967,-0.08130611,0.11373016,-37.46850967,-25.35919380,-10.62249088,-0.04902374,-0.00038129,0.00000109,0.65015543,0.64944214,0.34856847,0.18445337,13.32814789,,,,1,0,1774477128590997918
S,112,0,0.0,0.0,25.10080243,31.20364380,101667.51562500,-0.88276303,0.43237492,-0.15805404,-0.81799650,-0.55908078,-0.09751999,0.10693942,-0.03552974,0.00691865,-37.47221375,-25.44551849,-10.69499111,-0.04902374,-0.00038129,0.00000109,0.65015543,0.64944214,0.34856847,0.18445337,13.32814789,,,,1,0,1774477128601997372
S,113,0,0.0,0.0,25.11004235,31.20855713,101667.73437500,-0.88324964,0.42993242,-0.15829799,-0.81765360,-0.55813128,-0.09980978,0.20612155,0.17046390,-0.26011014,-37.52132416,-25.37604904,-10.70132732,-0.04902374,-0.00038129,0.00000109,0.65015543,0.64944214,0.34856847,0.18445337,13.32814789,,,,1,0,1774477128613014252
S,113,0,0.0,0.0,25.12137942,31.19403076,101668.04687500,-0.88617921,0.43176651,-0.15586084,-0.81845075,-0.56227756,-0.10005479,0.12219821,-0.00501217,0.09084198,-37.45021057,-25.41002083,-10.54884243,-0.04902374,-0.00038129,0.00000109,0.65015543,0.64944214,0.34856847,0.18445337,13.32814789,,,,1,0,1774477128624032021
S,113,0,0.0,0.0,25.13297137,31.20585632,101667.12500000,-0.88617909,0.43164435,-0.15573885,-0.81832498,-0.56231254,-0.10016777,-0.09142482,-0.11182369,-0.06174590,-37.52148056,-25.40801620,-10.60936260,-0.04902374,-0.00038129,0.00000109,0.65015543,0.64944214,0.34856847,0.18445337,13.32814789,,,,1,0,1774477128635046919
S,113,0,0.0,0.0,25.14531806,31.20008850,101668.65625000,-0.88630068,0.43103370,-0.15573885,-0.81819695,-0.56211883,-0.10074548,0.16797458,-0.11182369,0.31972381,-37.47878265,-25.43334961,-10.65227032,-0.04902374,-0.00038129,0.00000109,0.65015543,0.64944214,0.34856847,0.18445337,13.32814789,,,,1,0,1774477128646039355
S,113,0,0.0,0.0,25.15717004,31.19845581,101666.89062500,-0.88959670,0.43054771,-0.15610701,-0.82039034,-0.56346780,-0.10289132,0.00775730,0.03313480,-0.09989287,-37.49151611,-25.42762566,-10.57277012,-0.04902374,-0.00038129,0.00000109,0.65015543,0.64944214,0.34856847,0.18445337,13.32814789,,,,1,0,1774477128657008403
S,113,0,0.0,0.0,25.16674717,31.19326782,101668.60937500,-0.88898760,0.43115813,-0.15732639,-0.82105219,-0.56251931,-0.10194650,0.12982760,0.12468754,-0.07700469,-37.45039749,-25.36572075,-10.62869644,-0.04902374,-0.00038129,0.00000109,0.65015543,0.64944214,0.34856847,0.18445337,13.32814789,,,,1,0,1774477128668028227
S,113,0,0.0,0.0,25.17558732,31.20951843,101668.21875000,-0.88642561,0.43201140,-0.15878838,-0.82071859,-0.56042242,-0.09972823,0.21375093,0.12468754,0.31209442,-37.48565292,-25.38972473,-10.64650536,-0.04902374,-0.00038129,0.00000109,0.65015543,0.64944214,0.34856847,0.18445337,13.32814789,,,,1,0,1774477128679076328
S,113,0,0.0,0.0,25.18741887,31.20278931,101667.34375000,-0.88703412,0.43030170,-0.15793476,-0.81993973,-0.56063914,-0.10156354,0.04590427,-0.02027095,-0.02359893,-37.43454361,-25.32393646,-10.47644234,-0.04902374,-0.00038129,0.00000109,0.65015543,0.64944214,0.34856847,0.18445337,13.32814789,,,,1,0,1774477128690031172
S,113,0,0.0,0.0,25.19949922,31.21144104,101667.56250000,-0.88861853,0.42944750,-0.15513039,-0.81871957,-0.56315678,-0.10337385,0.21375093,0.10942875,-0.14566924,-37.45372009,-25.52791405,-10.57216263,-0.04902374,-0.00038129,0.00000109,0.65015543,0.64944214,0.34856847,0.18445337,13.32814789,,,,1,0,1774477128701010868
S,113,0,0.0,0.0,25.20831449,31.20451355,101668.31250000,-0.88703012,0.42822471,-0.15451926,-0.81687158,-0.56219465,-0.10359988,0.18323337,-0.01264156,-0.15329863,-37.47994232,-25.41558838,-10.55464745,-0.04902374,-0.00038129,0.00000109,0.65015543,0.64944214,0.34856847,0.18445337,13.32814789,,,,1,0,1774477128712000618
S,113,0,0.0,0.0,25.21950185,31.20278931,101667.85937500,-0.88666731,0.42859152,-0.15903202,-0.81989032,-0.55892038,-0.10270668,0.09168063,-0.02027095,-0.36692166,-37.48598099,-25.39645767,-10.59144020,-0.04902374,-0.00038129,0.00000109,0.65015543,0.64944214,0.34856847,0.18445337,13.32814789,,,,1,0,1774477128723084904
S,113,0,0.0,0.0,25.22721674,31.20404053,101667.82812500,-0.88703454,0.42908049,-0.15988615,-0.82088083,-0.55872059,-0.10241967,0.22138032,0.09416996,-0.00071075,-37.56074142,-25.51868629,-10.66299915,-0.04902374,-0.00038129,0.00000109,0.65015543,0.64944214,0.34856847,0.18445337,13.32814789,,,,1,0,1774477128734194449
S,113,0,0.0,0.0,25.23981693,31.20404053,101666.96875000,-0.88947529,0.42932647,-0.15842423,-0.82150728,-0.56122017,-0.10365039,0.14508639,0.03313480,-0.13041045,-37.52466583,-25.50010872,-10.73070240,-0.04902374,-0.00038129,0.00000109,0.65015543,0.64944214,0.34856847,0.18445337,13.32814789,,,,1,0,1774477128745137423
S,113,0,0.0,0.0,25.25396230,31.20999146,101667.09375000,-0.88629872,0.42749158,-0.15683611,-0.81776357,-0.55981892,-0.10362180,0.09168063,-0.21100581,0.07558319,-37.40798187,-25.39772987,-10.62265110,-0.04902374,-0.00038129,0.00000109,0.65015543,0.64944214,0.34856847,0.18445337,13.32814789,,,,1,0,1774477128756184709
S,113,0,0.0,0.0,25.26501227,31.19807434,101667.76562500,-0.89069760,0.42981619,-0.16001078,-0.82355082,-0.56096870,-0.10375848,0.08405124,-0.03552974,0.02217744,-37.53665543,-25.50626183,-10.71220875,-0.04902374,-0.00038129,0.00000109,0.65015543,0.64944214,0.34856847,0.18445337,13.32814789,,,,1,0,1774477128767063573
S,113,0,0.0,0.0,25.27614311,31.20008850,101667.92187500,-0.89020640,0.42773905,-0.15818056,-0.82127035,-0.56112021,-0.10539609,0.25952730,0.16283451,-0.11515166,-37.50129318,-25.46941376,-10.73729801,-0.04902374,-0.00038129,0.00000109,0.65015543,0.64944214,0.34856847,0.18445337,13.32814789,,,,1,0,1774477128778020862
S,113,0,0.0,0.0,25.28545768,31.19192505,101668.09375000,-0.89228255,0.42822933,-0.15879196,-0.82318294,-0.56203854,-0.10604659,0.32819185,-0.01264156,-0.08463408,-37.49054718,-25.46467972,-10.60299015,-0.04902374,-0.00038129,0.00000109,0.65015543,0.64944214,0.34856847,0.18445337,13.32814789,,,,1,0,1774477128789010427
S,113,0,0.0,0.0,25.29438163,31.20306396,101667.32812500,-0.89069450,0.42676237,-0.15891261,-0.82176006,-0.56044841,-0.10641443,0.26715669,0.17046390,-0.03885772,-37.45039749,-25.36572075,-10.62869644,-0.04902374,-0.00038129,0.00000109,0.65015543,0.64944214,0.34856847,0.18445337,13.32814789,,,,1,0,1774477128799985049
S,113,0,0.0,0.0,25.30658858,31.20576477,101667.20312500,-0.89094144,0.43030483,-0.15903525,-0.82319486,-0.56201041,-0.10356379,0.15271579,-0.02790035,-0.14566924,-37.48164749,-25.53143692,-10.79800129,-0.04902374,-0.00038129,0.00000109,0.65015543,0.64944214,0.34856847,0.18445337,13.32814789,,,,1,0,1774477128810987614
S,113,0,0.0,0.0,25.31792823,31.19364929,101667.18750000,-0.88861984,0.42615029,-0.16061869,-0.82141298,-0.55781978,-0.10566642,-0.01513089,0.11705814,-0.04648711,-37.51056671,-25.37764931,-10.55473804,-0.04902374,-0.00038129,0.00000109,0.65015543,0.64944214,0.34856847,0.18445337,13.32814789,,,,1,0,1774477128822018253
S,113,0,0.0,0.0,25.32655235,31.20759583,101666.29687500,-0.88910890,0.42944828,-0.15805806,-0.82106084,-0.56133199,-0.10338309,0.15271579,-0.08893550,0.03743622,-37.46014404,-25.49650764,-10.59073257,-0.04902374,-0.00038129,0.00000109,0.65015543,0.64944214,0.34856847,0.18445337,13.32814789,,,,1,0,1774477128833014411
S,113,0,0.0,0.0,25.33865101,31.20413208,101665.57812500,-0.89093935,0.42786184,-0.15879096,-0.82220197,-0.56114042,-0.10563386,0.19849215,0.04076420,-0.06174590,-37.48978806,-25.48289490,-10.65171623,-0.04902374,-0.00038129,0.00000109,0.65015543,0.64944214,0.34856847,0.18445337,13.32814789,,,,1,0,1774477128844026661
S,113,0,0.0,0.0,25.35074968,31.20719910,101667.90625000,-0.88935184,0.42786053,-0.15805802,-0.82068139,-0.56078792,-0.10484596,0.12219821,-0.02027095,0.16713592,-37.43951416,-25.34174728,-10.55567932,-0.04902374,-0.00038129,0.00000109,0.65015543,0.64944214,0.34856847,0.18445337,13.32814789,,,,1,0,1774477128855032560
S,113,0,0.0,0.0,25.35950587,31.19903564,101667.40625000,-0.89020663,0.42810547,-0.15805864,-0.82130939,-0.56136417,-0.10509932,-0.03038967,0.06365238,-0.05411651,-37.47222519,-25.45825005,-10.66431713,-0.04902374,-0.00038129,0.00000109,0.65015543,0.64944214,0.34856847,0.18445337,13.32814789,,,,1,0,1774477128866023773
S,113,0,0.0,0.0,25.37091511,31.19519043,101668.04687500,-0.88788784,0.42749321,-0.15976456,-0.82080644,-0.55860078,-0.10422034,0.16034518,-0.20337641,0.12898895,-37.46630859,-25.50295067,-10.55395317,-0.04902374,-0.00038129,0.00000109,0.65015543,0.64944214,0.34856847,0.18445337,13.32814789,,,,1,0,1774477128877018450
S,113,0,0.0,0.0,25.38225723,31.19865417,101667.85937500,-0.89191741,0.42664158,-0.16208473,-0.82469702,-0.55880129,-0.10689795,0.32819185,-0.21100581,-0.21433379,-37.45542145,-25.41538620,-10.62819290,-0.04902374,-0.00038129,0.00000109,0.65015543,0.64944214,0.34856847,0.18445337,13.32814789,,,,1,0,1774477128888031182
S,113,0,0.0,0.0,25.39352387,31.19711304,101666.90625000,-0.88874102,0.42688298,-0.15854535,-0.82030040,-0.55968404,-0.10529606,0.25952730,-0.15760005,0.04506562,-37.50025177,-25.51274872,-10.76134968,-0.04902374,-0.00038129,0.00000109,0.65015543,0.64944214,0.34856847,0.18445337,13.32814789,,,,1,0,1774477128898979804
S,113,0,0.0,0.0,25.40519451,31.20143127,101666.35937500,-0.88874143,0.42761582,-0.15830150,-0.82037836,-0.56017190,-0.10470245,0.30530366,-0.18811762,-0.16092803,-37.44837952,-25.43338013,-10.71364117,-0.04902374,-0.00038129,0.00000109,0.65015543,0.64944214,0.34856847,0.18445337,13.32814789,,,,1,0,1774477128909995683
S,113,0,0.0,0.0,25.41620636,31.19316101,101668.84375000,-0.89057642,0.43042693,-0.16062064,-0.82410163,-0.56072605,-0.10312815,0.11456881,-0.07367671,-0.05411651,-37.41898727,-25.44727516,-10.62209702,-0.04902374,-0.00038129,0.00000109,0.65015543,0.64944214,0.34856847,0.18445337,13.32814789,,,,1,0,1774477128921002989
S,113,0,0.0,0.0,25.42628499,31.20278931,101667.82812500,-0.88801265,0.42871514,-0.16244820,-0.82315665,-0.55727053,-0.10302968,0.13745700,-0.21100581,0.03743622,-37.47822571,-25.45179176,-10.67654800,-0.04902374,-0.00038129,0.00000109,0.65015543,0.64944214,0.34856847,0.18445337,13.32814789,,,,1,0,1774477128931989444
S,113,0,0.0,0.0,25.43947244,31.20471191,101668.59375000,-0.88581187,0.42798007,-0.15842147,-0.81871593,-0.55862385,-0.10281330,0.09168063,-0.05078853,0.07558319,-37.55501938,-25.50002289,-10.67544365,-0.04902374,-0.00038129,0.00000109,0.65015543,0.64944214,0.34856847,0.18445337,13.32814789,,,,1,0,1774477128943029823
S,113,0,0.0,0.0,25.45157058,31.19586182,101667.00000000,-0.88800997,0.43005800,-0.15708160,-0.81988889,-0.56168473,-0.10236591,0.16797458,-0.10419429,-0.18381621,-37.43215561,-25.39753532,-10.59189034,-0.04902374,-0.00038129,0.00000109,0.65015543,0.64944214,0.34856847,0.18445337,13.32814789,,,,1,0,1774477128954049147
S,113,0,0.0,0.0,25.46281992,31.20162964,101666.64062500,-0.88606048,0.43164495,-0.16073963,-0.82171422,-0.55866730,-0.09967077,0.00012790,0.13994633,0.09084198,-37.50839996,-25.41334343,-10.73164749,-0.04902374,-0.00038129,0.00000109,0.65015543,0.64944214,0.34856847,0.18445337,13.32814789,,,,1,0,1774477128965032806
S,113,0,0.0,0.0,25.47541909,31.20182800,101667.57812500,-0.88483828,0.43274289,-0.15756765,-0.81910676,-0.56073225,-0.09836767,-0.00750149,-0.18048823,0.01454804,-37.44279099,-25.48481560,-10.54821110,-0.04902374,-0.00038129,0.00000109,0.65015543,0.64944214,0.34856847,0.18445337,13.32814789,,,,1,0,1774477128976093221
S,113,0,0.0,0.0,25.48675854,31.20268250,101668.15625000,-0.88679045,0.43005735,-0.15891033,-0.82037795,-0.55970180,-0.10155328,0.30530366,-0.04315913,0.02980683,-37.55690765,-25.45765305,-10.54748726,-0.04902374,-0.00038129,0.00000109,0.65015543,0.64944214,0.34856847,0.18445337,13.32814789,,,,1,0,1774477128987019585
S,113,0,0.0,0.0,25.49935749,31.20413208,101666.73437500,-0.88678980,0.43042362,-0.15756869,-0.81957126,-0.56081831,-0.10136171,0.05353366,0.06365238,-0.10752226,-37.52117157,-25.42674255,-10.60307980,-0.04902374,-0.00038129,0.00000109,0.65015543,0.64944214,0.34856847,0.18445337,13.32814789,,,,1,0,1774477128998000039
S,113,0,0.0,0.0,25.50966666,31.20413208,101666.18750000,-0.88483864,0.42981187,-0.16134837,-0.82073981,-0.55677360,-0.10050018,0.19086276,-0.14234126,0.12135956,-37.51383209,-25.44439697,-10.72520065,-0.04902374,-0.00038129,0.00000109,0.65015543,0.64944214,0.34856847,0.18445337,13.32814789,,,,1,0,1774477129009002290
S,113,0,0.0,0.0,25.51951665,31.20768738,101666.26562500,-0.88752079,0.42920256,-0.15683720,-0.81911957,-0.56122404,-0.10284217,0.06879245,-0.17285883,0.20528290,-37.53995514,-25.41461945,-10.52969837,-0.04902374,-0.00038129,0.00000109,0.65015543,0.64944214,0.34856847,0.18445337,13.32814789,,,,1,0,1774477129020008855
S,113,0,0.0,0.0,25.53164764,31.20335388,101667.90625000,-0.88886458,0.43115786,-0.15598461,-0.82004404,-0.56341183,-0.10199680,0.21375093,-0.11182369,-0.16092803,-37.45248795,-25.52015686,-10.73724461,-0.04902374,-0.00038129,0.00000109,0.65015543,0.64944214,0.34856847,0.18445337,13.32814789,,,,1,0,1774477129031012772
S,113,0,0.0,0.0,25.54219539,31.21124268,101666.89062500,-0.88569063,0.43042266,-0.15695806,-0.81844693,-0.56064808,-0.10082515,0.22138032,-0.07367671,-0.10752226,-37.47267532,-25.45875931,-10.60930920,-0.04902374,-0.00038129,0.00000109,0.65015543,0.64944214,0.34856847,0.18445337,13.32814789,,,,1,0,1774477129042045244
S,113,0,0.0,0.0,25.55037275,31.19816589,101667.96875000,-0.88520312,0.43237650,-0.15598221,-0.81811768,-0.56191218,-0.09900825,0.07642184,-0.18048823,0.09847137,-37.43992233,-25.32313538,-10.54973698,-0.04902374,-0.00038129,0.00000109,0.65015543,0.64944214,0.34856847,0.18445337,13.32814789,,,,1,0,1774477129053055105
S,113,0,0.0,0.0,25.56256273,31.19778442,101667.12500000,-0.88544750,0.43286526,-0.15573850,-0.81826919,-0.56243038,-0.09875043,-0.13720119,0.00261723,0.13661835,-37.46590805,-25.50249672,-10.60284901,-0.04902374,-0.00038129,0.00000109,0.65015543,0.64944214,0.34856847,0.18445337,13.32814789,,,,1,0,1774477129064045430
S,113,0,0.0,0.0,25.57457101,31.19950867,101668.73437500,-0.88569552,0.43555301,-0.15830046,-0.82110715,-0.56188166,-0.09640648,0.24426851,0.00261723,-0.09989287,-37.47515106,-25.34074593,-10.58593941,-0.04902374,-0.00038129,0.00000109,0.65015543,0.64944214,0.34856847,0.18445337,13.32814789,,,,1,0,1774477129075042644
S,113,0,0.0,0.0,25.58503504,31.20903015,101668.01562500,-0.88703382,0.43176717,-0.15598340,-0.81908083,-0.56266201,-0.10050253,0.23663911,0.02550541,0.02980683,-37.35128403,-25.23712540,-10.62462711,-0.04902374,-0.00038129,0.00000109,0.65015543,0.64944214,0.34856847,0.18445337,13.32814789,,,,1,0,1774477129086057634
