state_letter,set_extension,encoder_position,battery_voltage,current_milliamps,timestamp_seconds,temperature_celsius,pressure_pascals,raw_acceleration_x_gs,raw_acceleration_y_gs,raw_acceleration_z_gs,raw_rotated_acceleration_x_gs,raw_rotated_acceleration_y_gs,raw_rotated_acceleration_z_gs,raw_angular_rate_x_deg_per_s,raw_angular_rate_y_deg_per_s,raw_angular_rate_z_deg_per_s,magnetic_field_x_microteslas,magnetic_field_y_microteslas,magnetic_field_z_microteslas,est_position_z_meters,est_velocity_z_meters_per_s,est_mach_number,est_quaternion_w,est_quaternion_x,est_quaternion_y,est_quaternion_z,est_tilt_angle_degrees,predicted_apogee,height_used_for_prediction,velocity_used_for_prediction,retrieved_firm_packets,apogee_predictor_queue_size,update_timestamp_ns
S,112,0,0.0,0.0,404.53206398,35.59678650,100890.62500000,0.51990384,-0.85747671,-0.03960621,0.28214550,0.96305978,0.00669381,1.02056694,0.84346271,0.11883668,9.47875977,-1080322.25000000,5.35888672,0.31167126,-2530.30175781,7.18337107,-0.71992606,0.04957435,0.05512476,-0.69007981,171.49667358,,,,1,0,1774475734838057182
S,112,0,0.0,0.0,404.54377690,35.58589172,100891.98437500,0.51868343,-0.85820818,-0.03948491,0.28347725,0.96265495,0.00701351,0.74590868,0.68324548,0.25616577,9.52148438,-1084594.75000000,5.26123047,0.31167126,-2530.30175781,7.18349838,-0.71992606,0.04957435,0.05512476,-0.69007981,171.49667358,,,,1,0,1774475734849132084
S,112,0,0.0,0.0,404.55587180,35.59707642,100891.35937500,0.51880729,-0.86077172,-0.04009454,0.28535074,0.96448261,0.00668577,0.91375536,0.61458093,0.16461304,9.54589844,-1080932.62500000,5.23071289,0.31167126,-2530.30175781,7.18336821,-0.71992606,0.04957435,0.05512476,-0.69007981,171.49667358,,,,1,0,1774475734860072374
S,112,0,0.0,0.0,404.56832336,35.59468079,100890.07812500,0.51954246,-0.86113852,-0.03582631,0.28449500,0.96525216,0.01087722,1.05108452,0.73665118,0.40112427,9.49707031,-1079101.50000000,5.28564453,0.31167126,-2530.30175781,7.18339539,-0.71992606,0.04957435,0.05512476,-0.69007981,171.49667358,,,,1,0,1774475734871126127
S,112,0,0.0,0.0,404.58082702,35.59526062,100891.79687500,0.51576203,-0.86113548,-0.02656096,0.28565389,0.96242189,0.02040529,0.85272020,0.83583331,0.27905396,9.53979492,-1082153.37500000,5.38330078,0.31167126,-2530.30175781,7.18338919,-0.71992606,0.04957435,0.05512476,-0.69007981,171.49667358,,,,1,0,1774475734882103325
S,112,0,0.0,0.0,404.59214145,35.58512878,100891.26562500,0.51612949,-0.86369932,-0.02838984,0.28754485,0.96443498,0.01884823,0.86034960,0.62983972,0.13409548,9.53369141,-1082153.37500000,5.34057617,0.31167126,-2530.30175781,7.18350697,-0.71992606,0.04957435,0.05512476,-0.69007981,171.49667358,,,,1,0,1774475734893115838
S,112,0,0.0,0.0,404.60208269,35.58360291,100891.20312500,0.51332396,-0.86357498,-0.02253826,0.28846753,0.96225679,0.02489237,0.76879686,0.63746911,0.30194214,9.51538086,-1081543.00000000,5.29785156,0.31167126,-2530.30175781,7.18352509,-0.71992606,0.04957435,0.05512476,-0.69007981,171.49667358,,,,1,0,1774475734904212961
S,112,0,0.0,0.0,404.61229423,35.59812927,100891.15625000,0.51173532,-0.86491650,-0.02705082,0.29117459,0.96201491,0.02073303,0.79168504,0.69087481,-0.16345090,9.52148438,-1080932.62500000,5.32226562,0.31167126,-2530.30175781,7.18335581,-0.71992606,0.04957435,0.05512476,-0.69007981,171.49667358,,,,1,0,1774475734915074011
S,112,0,0.0,0.0,404.62335790,35.59707642,100892.03125000,0.51112580,-0.86638081,-0.02741695,0.29270279,0.96255803,0.02059379,0.47887990,0.75953937,0.05017214,9.52148438,-1077270.50000000,5.38330078,0.31167126,-2530.30175781,7.18336821,-0.71992606,0.04957435,0.05512476,-0.69007981,171.49667358,,,,1,0,1774475734926073079
S,112,0,0.0,0.0,404.63459110,35.60328674,100890.84375000,0.51539880,-0.86260009,-0.02290299,0.28642285,0.96312749,0.02422217,0.60857964,0.54591638,-0.07952756,9.53369141,-1076660.12500000,5.38940430,0.31167126,-2530.30175781,7.18329525,-0.71992606,0.04957435,0.05512476,-0.69007981,171.49667358,,,,1,0,1774475734937073851
S,112,0,0.0,0.0,404.64835033,35.59631348,100891.43750000,0.51735055,-0.86089265,-0.02399942,0.28403527,0.96341562,0.02275815,0.38732719,0.40095788,-0.17870969,9.49707031,-1082763.62500000,5.31616211,0.31167126,-2530.30175781,7.18337679,-0.71992606,0.04957435,0.05512476,-0.69007981,171.49667358,,,,1,0,1774475734948046530
S,112,0,0.0,0.0,404.65837445,35.60949707,100890.20312500,0.51600754,-0.86003703,-0.02241492,0.28407711,0.96184033,0.02435903,0.55517387,0.38569909,-0.05663938,9.49707031,-1077270.50000000,5.24291992,0.31167126,-2530.30175781,7.18322372,-0.71992606,0.04957435,0.05512476,-0.69007981,171.49667358,,,,1,0,1774475734959096209
S,112,0,0.0,0.0,404.66872385,35.58761597,100891.64062500,0.51625305,-0.86235666,-0.02339030,0.28574574,0.96359450,0.02363050,0.37969780,0.18733484,-0.02612181,9.46044922,-1085205.12500000,5.25512695,0.31167126,-2530.30175781,7.18347836,-0.71992606,0.04957435,0.05512476,-0.69007981,171.49667358,,,,1,0,1774475734970104018
S,112,0,0.0,0.0,404.68090445,35.58770752,100892.21875000,0.51356578,-0.86027920,-0.02205038,0.28583407,0.96020371,0.02498239,0.21948051,-0.10258214,0.04254274,9.49707031,-1077880.87500000,5.26733398,0.31167126,-2530.30175781,7.18347692,-0.71992606,0.04957435,0.05512476,-0.69007981,171.49667358,,,,1,0,1774475734981058290
S,112,0,0.0,0.0,404.69545183,35.59535217,100891.26562500,0.51430362,-0.86333162,-0.01680663,0.28678745,0.96278691,0.03043917,0.38732719,-0.16361728,0.01965456,9.56420898,-1079101.50000000,5.22460938,0.31167126,-2530.30175781,7.18338823,-0.71992606,0.04957435,0.05512476,-0.69007981,171.49667358,,,,1,0,1774475734992046580
S,112,0,0.0,0.0,404.70586046,35.59593201,100891.68750000,0.51552159,-0.86125737,-0.01961058,0.28487647,0.96229446,0.02731613,0.31103325,0.12629968,0.16461304,9.49096680,-1078491.25000000,5.32226562,0.31167126,-2530.30175781,7.18338108,-0.71992606,0.04957435,0.05512476,-0.69007981,171.49667358,,,,1,0,1774475735003047907
S,112,0,0.0,0.0,404.71716559,35.60702515,100891.29687500,0.51539648,-0.86064690,-0.02436625,0.28521860,0.96181178,0.02255645,0.32629204,-0.04917638,-0.13293332,9.53369141,-1076660.12500000,5.32836914,0.31167126,-2530.30175781,7.18325233,-0.71992606,0.04957435,0.05512476,-0.69007981,171.49667358,,,,1,0,1774475735014089695
S,112,0,0.0,0.0,404.72918459,35.59707642,100890.96875000,0.51686233,-0.86186880,-0.02509712,0.28523499,0.96372128,0.02182898,0.02874566,-0.38486972,-0.33129758,9.46044922,-1081543.00000000,5.37719727,0.31167126,-2530.30175781,7.18336821,-0.71992606,0.04957435,0.05512476,-0.69007981,171.49667358,,,,1,0,1774475735025085391
S,112,0,0.0,0.0,404.74086957,35.58685303,100890.51562500,0.51831889,-0.85637683,-0.03338818,0.28148687,0.96111906,0.01287331,-0.13910101,-0.01865880,-0.26263303,9.52148438,-1085205.12500000,5.31616211,0.31167126,-2530.30175781,7.18348694,-0.71992606,0.04957435,0.05512476,-0.69007981,171.49667358,,,,1,0,1774475735036057457
S,112,0,0.0,0.0,404.75135969,35.58866882,100891.31250000,0.51869303,-0.86101580,-0.02546198,0.28344244,0.96449476,0.02119587,-0.26880071,-0.36198154,0.12646608,9.50317383,-1090087.87500000,5.40771484,0.31167126,-2530.30175781,7.18346596,-0.71992606,0.04957435,0.05512476,-0.69007981,171.49667358,,,,1,0,1774475735047057912
S,112,0,0.0,0.0,404.76087521,35.58618164,100890.59375000,0.52088785,-0.85613465,-0.02387563,0.27818507,0.96280301,0.02200617,-0.10095404,-0.31620517,-0.02612181,9.47875977,-1087036.12500000,5.41381836,0.31167126,-2530.30175781,7.18349457,-0.71992606,0.04957435,0.05512476,-0.69007981,171.49667358,,,,1,0,1774475735058051515
S,112,0,0.0,0.0,404.76949290,35.59449768,100891.42187500,0.52064657,-0.85882008,-0.02241249,0.28008550,0.96443456,0.02377732,-0.04754828,-0.35435215,-0.10241575,9.48486328,-1082153.37500000,5.34057617,0.31167126,-2530.30175781,7.18339825,-0.71992606,0.04957435,0.05512476,-0.69007981,171.49667358,,,,1,0,1774475735069097210
S,112,0,0.0,0.0,404.78213088,35.58416748,100889.50000000,0.51844913,-0.85942864,-0.02241364,0.28199959,0.96322745,0.02405646,-0.11621282,-0.26279941,0.06543092,9.52148438,-1085815.37500000,5.26123047,0.31167126,-2530.30175781,7.18351793,-0.71992606,0.04957435,0.05512476,-0.69007981,171.49667358,,,,1,0,1774475735080111702
S,112,0,0.0,0.0,404.79367721,35.59793091,100891.25000000,0.52137220,-0.85637927,-0.03192332,0.27922827,0.96336311,0.01402759,-0.39087102,-0.33146396,0.05780153,9.53369141,-1082763.62500000,5.23681641,0.31167126,-2530.30175781,7.18335819,-0.71992606,0.04957435,0.05512476,-0.69007981,171.49667358,,,,1,0,1774475735091064028
S,112,0,0.0,0.0,404.80463693,35.58703613,100891.65625000,0.51978546,-0.86174911,-0.03899658,0.28524536,0.96585906,0.00778673,-0.33746526,-0.21702304,-0.08715696,9.51538086,-1085815.37500000,5.31005859,0.31167126,-2530.30175781,7.18348455,-0.71992606,0.04957435,0.05512476,-0.69007981,171.49667358,,,,1,0,1774475735102089094
S,112,0,0.0,0.0,404.81735623,35.59468079,100891.60937500,0.52051425,-0.85833168,-0.04119110,0.28259373,0.96409512,0.00516320,-0.29931828,-0.37724033,-0.01086302,9.48486328,-1087646.50000000,5.31616211,0.31167126,-2530.30175781,7.18339539,-0.71992606,0.04957435,0.05512476,-0.69007981,171.49667358,,,,1,0,1774475735113049530
S,112,0,0.0,0.0,404.82995785,35.58091736,100889.62500000,0.52356756,-0.85613686,-0.03655584,0.27826691,0.96483809,0.00920693,-0.37561223,-0.35435215,-0.12530392,9.48486328,-1085815.37500000,5.34057617,0.31167126,-2530.30175781,7.18355608,-0.71992606,0.04957435,0.05512476,-0.69007981,171.49667358,,,,1,0,1774475735124022541
S,112,0,0.0,0.0,404.83990838,35.58981323,100891.57812500,0.52319902,-0.85406137,-0.03753154,0.27714670,0.96316755,0.00804505,-0.40612981,-0.28568760,0.05017214,9.50927734,-1087646.50000000,5.23681641,0.31167126,-2530.30175781,7.18345261,-0.71992606,0.04957435,0.05512476,-0.69007981,171.49667358,,,,1,0,1774475735135023292
S,112,0,0.0,0.0,404.84884448,35.58140564,100890.67187500,0.52319974,-0.85491586,-0.03753154,0.27776837,0.96374595,0.00814070,-0.20776555,-0.49168125,0.03491335,9.49707031,-1091308.62500000,5.26733398,0.31167126,-2530.30175781,7.18355036,-0.71992606,0.04957435,0.05512476,-0.69007981,171.49667358,,,,1,0,1774475735146025339
S,112,0,0.0,0.0,404.85965163,35.58990479,100890.92187500,0.52197689,-0.85760045,-0.04509237,0.28165877,0.96469617,0.00108173,-0.18487737,-0.20939365,0.06543092,9.54589844,-1083374.00000000,5.31005859,0.31167126,-2530.30175781,7.18345165,-0.71992606,0.04957435,0.05512476,-0.69007981,171.49667358,,,,1,0,1774475735157031016
S,112,0,0.0,0.0,404.87026954,35.58293152,100891.50000000,0.52283186,-0.85821152,-0.04557968,0.28160352,0.96574152,0.00058570,-0.18487737,-0.46879306,0.01965456,9.55200195,-1078491.25000000,5.27954102,0.31167126,-2530.30175781,7.18353319,-0.71992606,0.04957435,0.05512476,-0.69007981,171.49667358,,,,1,0,1774475735168122434
S,112,0,0.0,0.0,404.88236802,35.59420776,100892.28125000,0.52588016,-0.85320902,-0.04618777,0.27601063,0.96460676,-0.00087031,-0.14673041,-0.25517002,0.19513062,9.48486328,-1081543.00000000,5.35888672,0.31167126,-2530.30175781,7.18340111,-0.71992606,0.04957435,0.05512476,-0.69007981,171.49667358,,,,1,0,1774475735179090611
S,112,0,0.0,0.0,404.89244192,35.58627319,100892.79687500,0.52417487,-0.85735810,-0.04448153,0.27992094,0.96614861,0.00144654,-0.26117131,-0.34672275,0.45453003,9.48486328,-1083984.37500000,5.37719727,0.31167126,-2530.30175781,7.18349409,-0.71992606,0.04957435,0.05512476,-0.69007981,171.49667358,,,,1,0,1774475735190054325
S,112,0,0.0,0.0,404.90091271,35.59230042,100892.25000000,0.52234453,-0.85735661,-0.04216565,0.28080267,0.96478838,0.00391346,0.06689263,-0.23228183,0.19513062,9.51538086,-1080322.25000000,5.25512695,0.31167126,-2530.30175781,7.18342352,-0.71992606,0.04957435,0.05512476,-0.69007981,171.49667358,,,,1,0,1774475735201035725
S,112,0,0.0,0.0,404.91216540,35.58580017,100891.89062500,0.52405429,-0.85748005,-0.04179894,0.27969390,0.96612954,0.00412493,-0.13910101,-0.39249912,0.42401245,9.49096680,-1082153.37500000,5.26123047,0.31167126,-2530.30175781,7.18349934,-0.71992606,0.04957435,0.05512476,-0.69007981,171.49667358,,,,1,0,1774475735212036124
S,112,0,0.0,0.0,404.92472052,35.59698486,100891.12500000,0.51880425,-0.86150414,-0.04704504,0.28691322,0.96500844,-0.00010598,-0.10858344,-0.17887607,0.52319455,9.54589844,-1087036.12500000,5.29174805,0.31167126,-2530.30175781,7.18336868,-0.71992606,0.04957435,0.05512476,-0.69007981,171.49667358,,,,1,0,1774475735223028060
S,113,0,0.0,0.0,404.93592411,35.58111572,100891.18750000,0.51880336,-0.85930687,-0.04545984,0.28507990,0.96351433,0.00121577,0.09741021,-0.14072911,0.15698364,9.51538086,-1085815.37500000,5.34057617,0.31167126,-2530.30175781,7.18355370,-0.71992606,0.04957435,0.05512476,-0.69007981,171.49667358,,,,1,0,1774475735234072552
S,113,0,0.0,0.0,404.94717505,35.58790588,100892.45312500,0.51941454,-0.85979569,-0.04484983,0.28493643,0.96429229,0.00181483,0.11266900,-0.08732335,0.26379517,9.55810547,-1082763.62500000,5.29785156,0.31167126,-2530.30175781,7.18347454,-0.71992606,0.04957435,0.05512476,-0.69007981,171.49667358,,,,1,0,1774475735245028692
S,113,0,0.0,0.0,404.95842874,35.58598328,100891.51562500,0.51941127,-0.85833085,-0.04887380,0.28446698,0.96331811,-0.00232868,-0.00940131,0.02711756,0.53082395,9.53369141,-1088867.25000000,5.28564453,0.31167126,-2530.30175781,7.18349695,-0.71992606,0.04957435,0.05512476,-0.69007981,171.49667358,,,,1,0,1774475735256029295
S,113,0,0.0,0.0,404.96843400,35.59889221,100892.34375000,0.51770151,-0.85967219,-0.05143541,0.28696656,0.96297783,-0.00454683,0.10503960,-0.27042881,0.39349487,9.50927734,-1080932.62500000,5.35278320,0.31167126,-2530.30175781,7.18334723,-0.71992606,0.04957435,0.05512476,-0.69007981,171.49667358,,,,1,0,1774475735267071398
S,113,0,0.0,0.0,404.97977060,35.58589172,100892.93750000,0.51880139,-0.86126000,-0.05216646,0.28749442,0.96486521,-0.00519817,0.24999809,0.09578211,0.52319455,9.55200195,-1083374.00000000,5.27954102,0.31167126,-2530.30175781,7.18349838,-0.71992606,0.04957435,0.05512476,-0.69007981,171.49667358,,,,1,0,1774475735278084872
S,113,0,0.0,0.0,404.99119849,35.58714294,100891.96875000,0.51709169,-0.86101449,-0.05216736,0.28846025,0.96343982,-0.00506151,0.33392143,-0.06443517,0.46978882,9.51538086,-1082763.62500000,5.26733398,0.31167126,-2530.30175781,7.18348408,-0.71992606,0.04957435,0.05512476,-0.69007981,171.49667358,,,,1,0,1774475735289083937
S,113,0,0.0,0.0,405.00127516,35.58876038,100892.37500000,0.51563126,-0.86345476,-0.04668089,0.29040360,0.96398854,0.00077895,0.37969780,0.12629968,0.47741821,9.51538086,-1087646.50000000,5.34667969,0.31167126,-2530.30175781,7.18346453,-0.71992606,0.04957435,0.05512476,-0.69007981,171.49667358,,,,1,0,1774475735300060318
S,113,0,0.0,0.0,405.01347479,35.59248352,100891.60937500,0.51245713,-0.86210942,-0.04339020,0.29106247,0.96072513,0.00418916,0.50939751,0.17207605,0.03491335,9.51538086,-1085205.12500000,5.28564453,0.31167126,-2530.30175781,7.18342113,-0.71992606,0.04957435,0.05512476,-0.69007981,171.49667358,,,,1,0,1774475735311110069
S,113,0,0.0,0.0,405.02480107,35.58934021,100891.10937500,0.51282728,-0.86674839,-0.04326807,0.29417419,0.96413445,0.00479385,0.56280327,0.35518152,0.34771851,9.51538086,-1079101.50000000,5.25512695,0.31167126,-2530.30175781,7.18345833,-0.71992606,0.04957435,0.05512476,-0.69007981,171.49667358,,,,1,0,1774475735322076265
S,113,0,0.0,0.0,405.03392791,35.58943176,100891.57812500,0.50977403,-0.86662388,-0.04412324,0.29625356,0.96180528,0.00422886,0.65435600,0.41621667,0.27905396,9.52148438,-1080932.62500000,5.35278320,0.31167126,-2530.30175781,7.18345642,-0.71992606,0.04957435,0.05512476,-0.69007981,171.49667358,,,,1,0,1774475735333067072
S,113,0,0.0,0.0,405.04595368,35.59402466,100891.51562500,0.51331562,-0.86418533,-0.03948772,0.29142255,0.96274304,0.00819840,0.62383842,0.37806970,-0.04138060,9.52758789,-1087646.50000000,5.22460938,0.31167126,-2530.30175781,7.18340349,-0.71992606,0.04957435,0.05512476,-0.69007981,171.49667358,,,,1,0,1774475735344057916
S,113,0,0.0,0.0,405.05720457,35.59162903,100891.81250000,0.51575196,-0.86198997,-0.04716858,0.28932852,0.96308911,0.00012089,0.66198540,0.57643396,-0.07189817,9.50317383,-1082763.62500000,5.32836914,0.31167126,-2530.30175781,7.18343115,-0.71992606,0.04957435,0.05512476,-0.69007981,171.49667358,,,,1,0,1774475735355225314
S,113,0,0.0,0.0,405.06720726,35.58589172,100891.09375000,0.51355577,-0.86162198,-0.04326769,0.28995407,0.96120411,0.00414968,0.47125050,0.41621667,-0.07952756,9.50317383,-1078491.25000000,5.24291992,0.31167126,-2530.30175781,7.18349838,-0.71992606,0.04957435,0.05512476,-0.69007981,171.49667358,,,,1,0,1774475735366194232
S,113,0,0.0,0.0,405.07720991,35.58952332,100890.95312500,0.51636195,-0.86308914,-0.04985091,0.29011685,0.96429443,-0.00246770,0.70776170,0.55354577,0.05780153,9.50317383,-1085815.37500000,5.24902344,0.31167126,-2530.30175781,7.18345594,-0.71992606,0.04957435,0.05512476,-0.69007981,171.49667358,,,,1,0,1774475735377349038
S,113,0,0.0,0.0,405.08601583,35.58598328,100891.62500000,0.51330709,-0.86052316,-0.05009638,0.29032975,0.96031004,-0.00270303,0.60095024,0.49251059,-0.11004514,9.48486328,-1079101.50000000,5.23681641,0.31167126,-2530.30175781,7.18349695,-0.71992606,0.04957435,0.05512476,-0.69007981,171.49667358,,,,1,0,1774475735388184123
S,113,0,0.0,0.0,405.09846595,35.58178711,100891.06250000,0.51587480,-0.86137974,-0.04472974,0.28844154,0.96275544,0.00245272,0.80694383,0.55354577,-0.03375120,9.47875977,-1087646.50000000,5.37719727,0.31167126,-2530.30175781,7.18354607,-0.71992606,0.04957435,0.05512476,-0.69007981,171.49667358,,,,1,0,1774475735399125430
S,113,0,0.0,0.0,405.10721798,35.58741760,100889.73437500,0.51575828,-0.86504179,-0.03973032,0.29044682,0.96512282,0.00781863,0.75353807,0.40858728,-0.10241575,9.50927734,-1079101.50000000,5.40771484,0.31167126,-2530.30175781,7.18348026,-0.71992606,0.04957435,0.05512476,-0.69007981,171.49667358,,,,1,0,1774475735410089126
S,113,0,0.0,0.0,405.12020073,35.58255005,100892.71875000,0.51576060,-0.86528593,-0.03558441,0.29001027,0.96527010,0.01194609,0.79931444,0.71376300,0.04254274,9.47875977,-1078491.25000000,5.24291992,0.31167126,-2530.30175781,7.18353701,-0.71992606,0.04957435,0.05512476,-0.69007981,171.49667358,,,,1,0,1774475735421075303
S,113,0,0.0,0.0,405.13229359,35.58934021,100892.07812500,0.51502645,-0.86345428,-0.03570673,0.28918624,0.96349120,0.01169081,0.86797899,0.60695153,0.09594850,9.51538086,-1083984.37500000,5.17578125,0.31167126,-2530.30175781,7.18345833,-0.71992606,0.04957435,0.05512476,-0.69007981,171.49667358,,,,1,0,1774475735432071092
S,113,0,0.0,0.0,405.14239728,35.58847046,100890.21875000,0.51588482,-0.86369914,-0.02924354,0.28783470,0.96425861,0.01802751,0.73064989,0.64509851,-0.22448605,9.49096680,-1079101.50000000,5.26733398,0.31167126,-2530.30175781,7.18346834,-0.71992606,0.04957435,0.05512476,-0.69007981,171.49667358,,,,1,0,1774475735443074046
S,113,0,0.0,0.0,405.15245080,35.58024597,100891.95312500,0.51905918,-0.86016160,-0.02448628,0.28243124,0.96418220,0.02202983,0.68487358,0.58406335,-0.26263303,9.52758789,-1083374.00000000,5.27954102,0.31167126,-2530.30175781,7.18356419,-0.71992606,0.04957435,0.05512476,-0.69007981,171.49667358,,,,1,0,1774475735454069612
S,113,0,0.0,0.0,405.16480089,35.57843018,100892.04687500,0.52296543,-0.86065298,-0.02741076,0.28060645,0.96740568,0.01881548,0.47125050,0.59932214,0.00439577,9.55810547,-1082763.62500000,5.25512695,0.31167126,-2530.30175781,7.18358469,-0.71992606,0.04957435,0.05512476,-0.69007981,171.49667358,,,,1,0,1774475735465163548
S,113,0,0.0,0.0,405.17598821,35.58255005,100892.93750000,0.52186751,-0.85906523,-0.02302155,0.27953660,0.96550262,0.02308454,0.41021538,0.73665118,-0.16345090,9.51538086,-1078491.25000000,5.29174805,0.31167126,-2530.30175781,7.18353701,-0.71992606,0.04957435,0.05512476,-0.69007981,171.49667358,,,,1,0,1774475735476155392
S,113,0,0.0,0.0,405.18599081,35.59028625,100892.29687500,0.52064276,-0.85637867,-0.02594871,0.27883315,0.96279728,0.02000687,0.50939751,0.46199301,-0.15582150,9.53979492,-1082153.37500000,5.29174805,0.31167126,-2530.30175781,7.18344641,-0.71992606,0.04957435,0.05512476,-0.69007981,171.49667358,,,,1,0,1774475735487190884
S,113,0,0.0,0.0,405.19849241,35.59478760,100893.04687500,0.52101207,-0.85882038,-0.02399750,0.28007519,0.96471125,0.02217448,0.47125050,0.25599939,-0.14056271,9.50317383,-1077880.87500000,5.32836914,0.31167126,-2530.30175781,7.18339443,-0.71992606,0.04957435,0.05512476,-0.69007981,171.49667358,,,,1,0,1774475735498150820
S,113,0,0.0,0.0,405.20987079,35.58245850,100893.37500000,0.52028131,-0.85906392,-0.02070554,0.28025514,0.96432239,0.02552806,0.52465630,-0.27805820,0.01202516,9.52148438,-1085815.37500000,5.32226562,0.31167126,-2530.30175781,7.18353796,-0.71992606,0.04957435,0.05512476,-0.69007981,171.49667358,,,,1,0,1774475735509096479
S,113,0,0.0,0.0,405.22224879,35.59429932,100892.81250000,0.52004093,-0.85796511,-0.01168222,0.27828258,0.96335983,0.03435232,0.41784477,0.05000574,0.03491335,9.50927734,-1079711.87500000,5.23071289,0.31167126,-2530.30175781,7.18340063,-0.71992606,0.04957435,0.05512476,-0.69007981,171.49667358,,,,1,0,1774475735520080508
S,113,0,0.0,0.0,405.23509011,35.58761597,100893.25000000,0.52174926,-0.85601330,-0.01094969,0.27560961,0.96329463,0.03469327,0.25762749,-0.02628820,-0.19396847,9.51538086,-1076049.75000000,5.27343750,0.31167126,-2530.30175781,7.18347836,-0.71992606,0.04957435,0.05512476,-0.69007981,171.49667358,,,,1,0,1774475735531100556
S,113,0,0.0,0.0,405.24727398,35.59584045,100892.25000000,0.52333272,-0.85467178,-0.01631416,0.27436584,0.96357906,0.02908466,-0.01703070,-0.24754062,0.06543092,9.56420898,-1079101.50000000,5.20629883,0.31167126,-2530.30175781,7.18338203,-0.71992606,0.04957435,0.05512476,-0.69007981,171.49667358,,,,1,0,1774475735542091733
S,113,0,0.0,0.0,405.25850852,35.58990479,100893.50000000,0.52333158,-0.85564834,-0.01997232,0.27561826,0.96425581,0.02557620,-0.10858344,-0.28568760,0.03491335,9.49707031,-1079101.50000000,5.22460938,0.31167126,-2530.30175781,7.18345165,-0.71992606,0.04957435,0.05512476,-0.69007981,171.49667358,,,,1,0,1774475735553096169
S,113,0,0.0,0.0,405.26843377,35.58799744,100892.51562500,0.52296448,-0.85613632,-0.02228934,0.27656174,0.96432626,0.02337474,-0.05517767,-0.17887607,0.18750122,9.52758789,-1084594.75000000,5.31005859,0.31167126,-2530.30175781,7.18347406,-0.71992606,0.04957435,0.05512476,-0.69007981,171.49667358,,,,1,0,1774475735564086476
S,113,0,0.0,0.0,405.27750240,35.58895874,100891.93750000,0.52320415,-0.85369515,-0.02716676,0.27534473,0.96287489,0.01825437,0.05163384,-0.48405185,0.08068971,9.51538086,-1091919.00000000,5.26123047,0.31167126,-2530.30175781,7.18346214,-0.71992606,0.04957435,0.05512476,-0.69007981,171.49667358,,,,1,0,1774475735575147764
S,113,0,0.0,0.0,405.28851650,35.59564209,100892.39062500,0.52186537,-0.85833281,-0.02594807,0.27943736,0.96501935,0.02010838,-0.10858344,-0.48405185,0.46978882,9.51538086,-1088867.25000000,5.31616211,0.31167126,-2530.30175781,7.18338442,-0.71992606,0.04957435,0.05512476,-0.69007981,171.49667358,,,,1,0,1774475735586185793
S,113,0,0.0,0.0,405.30009921,35.59277344,100893.01562500,0.51783872,-0.86247998,-0.02692569,0.28529662,0.96486247,0.01999474,-0.38324162,-0.65952790,0.11883668,9.49707031,-1080932.62500000,5.27954102,0.31167126,-2530.30175781,7.18341780,-0.71992606,0.04957435,0.05512476,-0.69007981,171.49667358,,,,1,0,1774475735597133062
S,113,0,0.0,0.0,405.30977215,35.59066772,100892.26562500,0.51649058,-0.86052573,-0.03351107,0.28574950,0.96257871,0.01339296,-0.20776555,-0.65952790,0.33245972,9.50317383,-1083374.00000000,5.21240234,0.31167126,-2530.30175781,7.18344307,-0.71992606,0.04957435,0.05512476,-0.69007981,171.49667358,,,,1,0,1774475735608150962
S,113,0,0.0,0.0,405.32352564,35.59909058,100892.81250000,0.51880926,-0.85942894,-0.03424149,0.28350681,0.96354854,0.01232389,-0.17724797,-0.67478669,0.33245972,9.52148438,-1082763.62500000,5.29785156,0.31167126,-2530.30175781,7.18334436,-0.71992606,0.04957435,0.05512476,-0.69007981,171.49667358,,,,1,0,1774475735619128083
S,113,0,0.0,0.0,405.33385107,35.59057617,100893.39062500,0.51550949,-0.85771734,-0.03716974,0.28490216,0.95997393,0.00955463,-0.20013615,-0.82737458,0.21801880,9.46044922,-1082763.62500000,5.28564453,0.31167126,-2530.30175781,7.18344355,-0.71992606,0.04957435,0.05512476,-0.69007981,171.49667358,,,,1,0,1774475735630114186
S,113,0,0.0,0.0,405.34393060,35.59678650,100892.26562500,0.51709932,-0.86052620,-0.03692503,0.28584683,0.96304357,0.00995782,-0.34509465,-0.62138093,0.10357789,9.51538086,-1081543.00000000,5.31616211,0.31167126,-2530.30175781,7.18337107,-0.71992606,0.04957435,0.05512476,-0.69007981,171.49667358,,,,1,0,1774475735641089845
S,113,0,0.0,0.0,405.35608611,35.58694458,100891.78125000,0.51599848,-0.86162394,-0.04216897,0.28815800,0.96299970,0.00500076,-0.21539494,-0.62901032,0.21038941,9.45434570,-1083984.37500000,5.26733398,0.31167126,-2530.30175781,7.18348598,-0.71992606,0.04957435,0.05512476,-0.69007981,171.49667358,,,,1,0,1774475735652078670
S,113,0,0.0,0.0,405.36896757,35.59420776,100891.54687500,0.51502413,-0.86345428,-0.04021846,0.28985453,0.96351069,0.00722890,-0.34509465,-0.43064609,0.13409548,9.51538086,-1085205.12500000,5.31616211,0.31167126,-2530.30175781,7.18340111,-0.71992606,0.04957435,0.05512476,-0.69007981,171.49667358,,,,1,0,1774475735663086921
