state_letter,set_extension,encoder_position,battery_voltage,current_milliamps,timestamp_seconds,temperature_celsius,pressure_pascals,raw_acceleration_x_gs,raw_acceleration_y_gs,raw_acceleration_z_gs,raw_rotated_acceleration_x_gs,raw_rotated_acceleration_y_gs,raw_rotated_acceleration_z_gs,raw_angular_rate_x_deg_per_s,raw_angular_rate_y_deg_per_s,raw_angular_rate_z_deg_per_s,magnetic_field_x_microteslas,magnetic_field_y_microteslas,magnetic_field_z_microteslas,est_position_z_meters,est_velocity_z_meters_per_s,est_mach_number,est_quaternion_w,est_quaternion_x,est_quaternion_y,est_quaternion_z,est_tilt_angle_degrees,predicted_apogee,height_used_for_prediction,velocity_used_for_prediction,retrieved_firm_packets,apogee_predictor_queue_size,update_timestamp_ns
F,112,0,0.0,0.0,45.54893461,32.82597351,93017.31250000,0.51369184,-0.87101418,0.66202325,-0.50474572,-1.05865335,-0.29206890,497.74179077,-297.95574951,81.52699280,4.80904913,31.47638130,40.50725937,679.74542236,-38.00010681,0.10836734,-0.59681475,-0.44131774,0.01958687,0.66982633,56.42627716,699.20128688,698.20948560,-19.30613518,1,0,1774476336849490296
F,112,0,0.0,0.0,45.55939139,32.82588196,93023.46875000,0.52672696,-1.01781702,0.46238425,-0.52801216,-1.03584599,-0.41882986,511.70358276,-283.26916504,85.08229065,4.81554937,31.37436104,40.53678513,679.18426514,-38.15880585,0.10881992,-0.59205914,-0.40762690,0.07455092,0.69119358,54.14494705,699.20128688,698.20948560,-19.30613518,1,0,1774476336860491186
F,112,0,0.0,0.0,45.57161321,32.81867981,93030.50000000,0.59731448,-1.25336361,0.41575077,-0.64549357,-1.18318653,-0.53288007,531.90625000,-268.52154541,87.17274475,4.89585257,31.30129814,40.58163071,678.78106689,-38.28542328,0.10918228,-0.58655030,-0.38378841,0.11417290,0.70400983,52.33959579,699.20128688,698.20948560,-19.30613518,1,0,1774476336871512205
F,112,0,0.0,0.0,45.58169451,32.81646729,93037.09375000,0.70204329,-1.28861368,0.35484281,-0.67517179,-1.27371740,-0.44843128,544.83807373,-255.44474792,89.40052795,4.82802057,31.37844467,40.55426407,678.17114258,-38.48585510,0.10975427,-0.57528836,-0.34886524,0.17331168,0.71923536,49.40560532,699.20128688,698.20948560,-19.30613518,1,0,1774476336882545168
F,112,0,0.0,0.0,45.59177201,32.82521057,93041.64062500,0.79640085,-1.33790159,0.28648925,-0.69160998,-1.36431766,-0.40819746,557.17480469,-243.51239014,88.85121155,4.80993366,31.34441185,40.58169174,677.75805664,-38.63874435,0.11018872,-0.56545109,-0.32502943,0.21415339,0.72715831,47.23262405,699.20128688,698.20948560,-19.30613518,1,0,1774476336893535928
F,112,0,0.0,0.0,45.60334054,32.81195068,93043.73437500,0.86660153,-1.54523206,0.24119332,-0.87612152,-1.50592494,-0.40189087,570.27447510,-231.83941650,85.80708313,4.88269186,31.34732056,40.50500488,677.21789551,-38.88125992,0.11088271,-0.54847342,-0.29126546,0.27212897,0.73504239,43.98221970,699.20128688,698.20948560,-19.30613518,1,0,1774476336904516224
F,112,0,0.0,0.0,45.61489008,32.82415771,93051.43750000,0.77337527,-1.85173571,0.14176309,-1.11394775,-1.57127786,-0.58080733,582.55780029,-221.92120361,85.79945374,4.88142204,31.42186356,40.39558029,676.81408691,-39.08625031,0.11146509,-0.53346622,-0.26560611,0.31578520,0.73834068,41.43578339,699.20128688,698.20948560,-19.30613518,1,0,1774476336915509113
F,112,0,0.0,0.0,45.62327020,32.82232666,93056.68750000,0.84615242,-1.95572603,0.05327657,-1.18229055,-1.68175340,-0.56353402,589.17248535,-214.54357910,85.76130676,4.87136459,31.39282608,40.58871078,676.45989990,-39.27598190,0.11200649,-0.51952666,-0.24402215,0.35220835,0.73925269,39.25893402,699.20128688,698.20948560,-19.30613518,1,0,1774476336926524688
F,112,0,0.0,0.0,45.63586945,32.82136536,93068.76562500,0.88360256,-2.04600215,-0.08585498,-1.28382301,-1.75299776,-0.50303859,597.00018311,-205.86132812,84.07521057,4.90798950,31.34568596,40.57075882,675.79656982,-39.63867569,0.11304099,-0.49275637,-0.20655724,0.41423610,0.73684049,35.50976562,699.20128688,698.20948560,-19.30613518,1,0,1774476336937510818
F,112,0,0.0,0.0,45.64735599,32.81398010,93079.75000000,0.85937315,-2.09384632,-0.22040060,-1.36329198,-1.76124287,-0.45907450,602.28735352,-201.93218994,80.81745911,4.87041855,31.39032364,40.50589371,675.08538818,-40.01240540,0.11410817,-0.46488395,-0.17149760,0.47009382,0.73039943,32.20297241,699.20128688,698.20948560,-19.30613518,1,0,1774476336948499818
F,112,0,0.0,0.0,45.65734001,32.81896973,93088.62500000,0.86623430,-2.04449272,-0.30566114,-1.36525559,-1.73922253,-0.36731976,605.32385254,-199.96380615,77.24690247,4.92498159,31.34189987,40.44673920,674.54571533,-40.27784729,0.11486422,-0.44415885,-0.14725457,0.50712669,0.72378284,30.12779236,699.20128688,698.20948560,-19.30613518,1,0,1774476336959506096
F,112,0,0.0,0.0,45.66862910,32.81330872,93096.96875000,0.82754815,-2.10785031,-0.35605395,-1.47392225,-1.72124028,-0.34573013,605.10260010,-198.39215088,72.12757874,4.92500162,31.37239456,40.44919205,674.00561523,-40.55067825,0.11564334,-0.42201176,-0.12276753,0.54313117,0.71543181,28.26517677,699.20128688,698.20948560,-19.30613518,1,0,1774476336970530652
F,112,0,0.0,0.0,45.67996687,32.82156372,93107.06250000,0.76045293,-2.11413503,-0.46782649,-1.55005264,-1.66665459,-0.29379630,600.27319336,-197.77416992,69.30470276,4.88983440,31.35534286,40.59319687,673.10961914,-40.99010086,0.11689493,-0.38515466,-0.08417486,0.59655637,0.69906443,25.98572159,699.20128688,698.20948560,-19.30613518,1,0,1774476336981537931
F,112,0,0.0,0.0,45.69004632,32.81454468,93116.42187500,0.77278882,-1.96133888,-0.46686313,-1.51308048,-1.53345942,-0.14527526,596.96203613,-200.29949951,66.52760315,4.90150738,31.34925652,40.54060364,672.57043457,-41.24603271,0.11762614,-0.36260808,-0.06166244,0.62580931,0.68780518,25.09736824,699.20128688,698.20948560,-19.30613518,1,0,1774476336992530283
F,112,0,0.0,0.0,45.70169475,32.81800842,93122.82812500,0.71410507,-1.89740407,-0.51911706,-1.54792774,-1.40651262,-0.07220244,594.26129150,-205.34252930,61.30147171,4.93057680,31.34135056,40.39937973,671.68298340,-41.65011597,0.11877784,-0.32403854,-0.02470482,0.67038548,0.66706228,24.44092369,699.20128688,698.20948560,-19.30613518,1,0,1774476337003492728
F,112,0,0.0,0.0,45.71020513,32.82328796,93129.79687500,0.68383777,-1.97383499,-0.59048140,-1.65579891,-1.40224600,-0.06606144,590.54577637,-210.36267090,57.11293411,4.94269419,31.39821815,40.38708496,671.09002686,-41.91032410,0.11951888,-0.29712144,-0.00004826,0.69779027,0.65177274,24.54572868,699.20128688,698.20948560,-19.30613518,1,0,1774476337014493338
F,112,0,0.0,0.0,45.72154858,32.81916809,93133.35937500,0.60669535,-1.85345781,-0.61616611,-1.59993815,-1.27356350,-0.03577281,585.45697021,-219.15173340,53.13039017,4.87611151,31.32735062,40.46566391,670.51336670,-42.17139053,0.12026418,-0.26846030,0.02538713,0.72393334,0.63498431,25.07662773,699.20128688,698.20948560,-19.30613518,1,0,1774476337025540819
F,112,0,0.0,0.0,45.73079211,32.81369019,93136.31250000,0.60006255,-1.79751003,-0.61288518,-1.65805078,-1.10252023,0.04542287,581.27606201,-226.07159424,50.23884964,4.92076635,31.37116814,40.61547470,669.74151611,-42.52254105,0.12126668,-0.22594328,0.06181388,0.75758922,0.60925150,26.46693039,699.20128688,698.20948560,-19.30613518,1,0,1774476337036556652
F,112,0,0.0,0.0,45.74296320,32.82136536,93139.12500000,0.48649535,-1.77824235,-0.63894737,-1.65906060,-1.02686596,-0.01195433,572.18182373,-236.42468262,49.13258743,4.91965246,31.34583473,40.51745224,669.25964355,-42.74777603,0.12190748,-0.19627565,0.08653615,0.77781218,0.59075856,27.74496460,699.20128688,698.20948560,-19.30613518,1,0,1774476337047520466
F,112,0,0.0,0.0,45.75411292,32.81809998,93142.42187500,0.42669705,-1.67937469,-0.67559445,-1.63118601,-0.89311874,0.01924720,565.78076172,-246.47257996,49.48353958,4.88898706,31.37638283,40.51956177,668.60296631,-43.05627823,0.12278792,-0.15129037,0.12324448,0.80381703,0.56196111,29.98728752,699.20128688,698.20948560,-19.30613518,1,0,1774476337058504983
F,112,0,0.0,0.0,45.76314758,32.82194519,93145.32812500,0.32638663,-1.63360572,-0.74397534,-1.60424674,-0.86894178,-0.00528327,558.63964844,-257.55047607,51.68080521,4.86395645,31.38141060,40.47716522,668.19207764,-43.25466537,0.12335290,-0.11933096,0.14886259,0.81899035,0.54116070,31.69216537,699.20128688,698.20948560,-19.30613518,1,0,1774476337069508057
F,112,0,0.0,0.0,45.77630627,32.81427002,93145.68750000,0.31163806,-1.43328428,-0.66656095,-1.48538697,-0.62267053,0.04042262,552.25384521,-273.64849854,55.48024368,4.85200739,31.39035416,40.50568771,667.66210938,-43.50577545,0.12407057,-0.07334825,0.18521576,0.83633345,0.51074618,34.19417953,699.20128688,698.20948560,-19.30613518,1,0,1774476337080541723
F,112,0,0.0,0.0,45.78841225,32.80888367,93145.03125000,0.24175261,-1.50784028,-0.82772475,-1.61264277,-0.64369297,0.04688048,544.91436768,-288.30456543,60.37831497,4.89614773,31.28596115,40.60712433,667.23315430,-43.73006058,0.12471130,-0.02601322,0.22192121,0.84894860,0.47891611,36.71639633,699.20128688,698.20948560,-19.30613518,1,0,1774476337091560389
F,113,0,0.0,0.0,45.80051825,32.81427002,93146.79687500,0.21255010,-1.47740293,-0.83079869,-1.61770129,-0.54738969,0.03910470,538.26153564,-305.15789795,68.34339905,4.87699938,31.41028976,40.54523468,666.98358154,-43.86968994,0.12510839,0.00625993,0.24676605,0.85452074,0.45701396,38.35831451,699.20128688,698.20948560,-19.30613518,1,0,1774476337102590370
F,113,0,0.0,0.0,45.80986407,32.81829834,93145.82812500,0.09528194,-1.59175742,-0.88355690,-1.75582039,-0.48584694,-0.06701666,533.60760498,-316.22814941,76.14826965,4.86954021,31.30114555,40.42704010,666.65344238,-44.05368042,0.12563227,0.05480314,0.28394967,0.85835618,0.42378518,40.65555573,699.20128688,698.20948560,-19.30613518,1,0,1774476337113557517
F,113,0,0.0,0.0,45.82108244,32.81637573,93146.73437500,0.08032725,-1.57023942,-0.94711781,-1.78851497,-0.41076767,-0.04026115,526.19946289,-333.64605713,93.08552551,4.88180590,31.39332771,40.42851639,666.45257568,-44.16449356,0.12594868,0.08788796,0.30955148,0.85771906,0.40096331,42.07746506,699.20128688,698.20948560,-19.30613518,1,0,1774476337124568590
F,113,0,0.0,0.0,45.83368004,32.81195068,93147.09375000,0.02402289,-1.46943533,-0.87349987,-1.69025326,-0.23362637,-0.10621500,523.97930908,-347.02038574,108.16883850,4.82111406,31.34955406,40.48626328,666.20300293,-44.31113052,0.12636778,0.13625419,0.34717730,0.85221660,0.36691937,43.94567490,699.20128688,698.20948560,-19.30613518,1,0,1774476337135529108
F,113,0,0.0,0.0,45.84627714,32.82617188,93150.62500000,0.14177781,-1.64748037,-0.96804333,-1.91097856,0.05944031,-0.12661016,515.73956299,-357.15985107,126.46412659,4.84637260,31.37288666,40.54916763,665.94158936,-44.44704056,0.12675242,0.18496849,0.38546923,0.84104681,0.33142203,45.56639862,699.20128688,698.20948560,-19.30613518,1,0,1774476337146524941
F,113,0,0.0,0.0,45.85761623,32.81022644,93153.67187500,0.24698144,-1.48023915,-0.82699305,-1.68033504,0.30558860,-0.13826025,518.02838135,-370.16030884,143.53108215,4.82721233,31.37451744,40.48347855,665.78057861,-44.52994919,0.12699218,0.21617083,0.41026279,0.83066535,0.30813923,46.42568207,699.20128688,698.20948560,-19.30613518,1,0,1774476337157519032
F,113,0,0.0,0.0,45.86911770,32.82934570,93155.12500000,0.41671750,-1.46157026,-0.74210626,-1.53309667,0.67962766,-0.21973443,523.75805664,-380.98641968,157.48524475,4.79596519,31.38651085,40.43428421,665.50872803,-44.66754150,0.12738058,0.26626796,0.45008045,0.80866504,0.26942542,47.51215744,699.20128688,698.20948560,-19.30613518,1,0,1774476337168533476
F,113,0,0.0,0.0,45.88155511,32.82771301,93161.57812500,0.47905973,-1.54602468,-0.71790051,-1.45747018,0.93323851,-0.37405729,525.15423584,-385.19021606,172.40071106,4.87617064,31.33288383,40.47097015,665.26055908,-44.79765701,0.12775198,0.31048858,0.48532659,0.78343505,0.23299043,48.20691681,699.20128688,698.20948560,-19.30613518,1,0,1774476337179557790
F,113,0,0.0,0.0,45.89289446,32.82463074,93165.87500000,0.46438906,-1.52133930,-0.72108549,-1.34988713,1.01768196,-0.43843341,531.29589844,-386.38803101,182.90638733,4.85856724,31.33683968,40.54154587,665.04583740,-44.89559555,0.12803192,0.34121507,0.50976658,0.76237291,0.20615028,48.53159714,699.20128688,698.20948560,-19.30613518,1,0,1774476337190566938
F,113,0,0.0,0.0,45.90171387,32.82415771,93169.42187500,0.53256071,-1.70544910,-0.84920514,-1.42497563,1.25857353,-0.54659343,533.26428223,-387.31118774,192.24476624,4.86439896,31.35840797,40.51540756,664.84362793,-44.98479080,0.12828639,0.36929101,0.53208530,0.74032331,0.18008557,48.72820663,699.20128688,698.20948560,-19.30613518,1,0,1774476337201551696
F,113,0,0.0,0.0,45.91350854,32.83433533,93173.70312500,0.59455436,-1.62244463,-0.79123646,-1.09543192,1.40855110,-0.65413380,544.38031006,-393.44522095,203.69648743,4.81447411,31.32406044,40.44161987,664.45898438,-45.13387299,0.12870939,0.41404518,0.56729430,0.69875944,0.13593808,48.71942139,699.20128688,698.20948560,-19.30613518,1,0,1774476337212544677
F,113,0,0.0,0.0,45.92565724,32.82617188,93178.42187500,0.73643428,-1.49322391,-0.61697882,-0.61723530,1.48118412,-0.76015162,561.41674805,-394.44467163,209.28883362,4.83319283,31.43139839,40.47111511,664.10992432,-45.28731537,0.12914869,0.45227742,0.59685028,0.65606076,0.09380429,48.47349548,699.20128688,698.20948560,-19.30613518,1,0,1774476337223546732
F,113,0,0.0,0.0,45.93447199,32.82762146,93181.82812500,0.78449953,-1.56679928,-0.57180536,-0.41054332,1.53917468,-0.92717624,568.50445557,-389.49319458,210.50953674,4.88317633,31.42829514,40.54918289,663.82196045,-45.41419601,0.12951022,0.47875428,0.61687559,0.62166995,0.06152471,48.15176392,699.20128688,698.20948560,-19.30613518,1,0,1774476337234543398
F,113,0,0.0,0.0,45.94780887,32.82914734,93187.70312500,0.85761267,-1.57198215,-0.59553808,-0.12871242,1.57838070,-1.02637291,580.62756348,-384.25942993,209.80763245,4.86470509,31.37981033,40.54264450,663.44982910,-45.59562683,0.13002729,0.51154894,0.64124703,0.57171392,0.01621807,47.57668304,699.20128688,698.20948560,-19.30613518,1,0,1774476337245529749
F,113,0,0.0,0.0,45.95841061,32.81436157,93190.62500000,0.87820488,-1.60056818,-0.68285179,0.00786948,1.61739004,-1.08781314,596.25250244,-383.93899536,206.13026428,4.83985090,31.35844994,40.51512909,663.18249512,-45.72776794,0.13040727,0.53232205,0.65603530,0.53477520,-0.01632521,47.07945633,699.20128688,698.20948560,-19.30613518,1,0,1774476337256528767
F,113,0,0.0,0.0,45.96849006,32.82165527,93193.73437500,0.90768188,-1.57407582,-0.74857777,0.28330100,1.56583846,-1.15319562,611.36633301,-387.18911743,199.81312561,4.83942795,31.41195107,40.47933960,662.77038574,-45.93936920,0.13100916,0.56135482,0.67494375,0.47392818,-0.06872946,46.16210938,699.20128688,698.20948560,-19.30613518,1,0,1774476337267595340
F,113,0,0.0,0.0,45.98009470,32.82511902,93194.32812500,0.96792436,-1.50925887,-0.77062154,0.51359409,1.48673224,-1.15518236,629.82946777,-395.86373901,188.97175598,4.83405876,31.35489273,40.54515076,662.52258301,-46.08514404,0.13142413,0.57830453,0.68432188,0.43167898,-0.10450236,45.47101974,699.20128688,698.20948560,-19.30613518,1,0,1774476337278595173
F,113,0,0.0,0.0,45.99116861,32.82453918,93197.82812500,0.96018982,-1.54954672,-0.87673712,0.72460675,1.39928579,-1.26833415,648.17053223,-409.19992065,177.13856506,4.86446953,31.44365883,40.52347946,662.18450928,-46.30833054,0.13206072,0.60001010,0.69311768,0.36650205,-0.15890872,44.33429718,699.20128688,698.20948560,-19.30613518,1,0,1774476337289589061
F,113,0,0.0,0.0,46.00026842,32.83279419,93199.93750000,0.94768184,-1.51813912,-0.92212385,0.86449182,1.27562118,-1.29560959,663.20806885,-423.29904175,166.95332336,4.84665918,31.44975471,40.57600403,661.98382568,-46.46408463,0.13250312,0.61254144,0.69530976,0.32025623,-0.19690937,43.47378922,699.20128688,698.20948560,-19.30613518,1,0,1774476337300547171
F,113,0,0.0,0.0,46.01258751,32.81666565,93198.31250000,0.88572776,-1.36588407,-1.01537478,1.01454973,1.06465721,-1.23220634,684.60852051,-447.61392212,151.03077698,4.85921860,31.39766312,40.59989548,661.67639160,-46.71283722,0.13321601,0.62835181,0.69186628,0.24473402,-0.25807053,41.99924850,699.20128688,698.20948560,-19.30613518,1,0,1774476337311518726
F,113,0,0.0,0.0,46.02448120,32.83529663,93199.40625000,0.86699843,-1.25799620,-1.14493716,1.12192357,1.00263023,-1.17521989,702.40789795,-475.37728882,135.81013489,4.85810471,31.37232971,40.50187683,661.52612305,-46.87143326,0.13366424,0.63545489,0.68534225,0.19695267,-0.29616314,41.03156281,699.20128688,698.20948560,-19.30613518,1,0,1774476337322515873
F,113,0,0.0,0.0,46.03457008,32.83328247,93199.51562500,0.85672712,-1.21875787,-1.30009830,1.32076168,0.80494702,-1.23176956,717.02581787,-506.75698853,120.29194641,4.82832527,31.35686684,40.58047104,661.28143311,-47.15026474,0.13445981,0.64295220,0.66603684,0.11536948,-0.36013502,39.34318542,699.20128688,698.20948560,-19.30613518,1,0,1774476337333558317
F,113,0,0.0,0.0,46.04667599,32.83049011,93197.06250000,0.73359782,-1.09529936,-1.26934254,1.27073562,0.60470766,-1.16988730,737.64044189,-549.35192871,102.52308655,4.87709713,31.34786987,40.55236053,661.18518066,-47.33200073,0.13497870,0.64454401,0.64825696,0.06322382,-0.40041062,38.27661133,699.20128688,698.20948560,-19.30613518,1,0,1774476337344541428
F,113,0,0.0,0.0,46.05794480,32.82876587,93198.00000000,0.69211113,-1.05824280,-1.37402880,1.37267625,0.32017881,-1.22478414,750.98425293,-585.47711182,90.47627258,4.87734461,31.44970512,40.57634735,661.03155518,-47.62987518,0.13582854,0.64143705,0.60987300,-0.02235519,-0.46488050,36.56561661,699.20128688,698.20948560,-19.30613518,1,0,1774476337355529816
F,113,0,0.0,0.0,46.06685370,32.82357788,93196.09375000,0.57230127,-1.00660312,-1.38851237,1.31229329,0.17107134,-1.23181415,758.80438232,-614.65954590,83.25123596,4.85348606,31.44261932,40.63624573,660.98309326,-47.81613541,0.13636087,0.63594818,0.58143014,-0.07359425,-0.50208849,35.56851196,699.20128688,698.20948560,-19.30613518,1,0,1774476337366544408
F,113,0,0.0,0.0,46.07801811,32.83702087,93198.15625000,0.55019647,-0.87773919,-1.25949907,1.19186687,-0.22355717,-1.09039235,769.46264648,-646.51983643,76.77388000,4.84658003,31.41372871,40.56824493,660.89001465,-48.11940384,0.13722271,0.62088144,0.52629840,-0.15650094,-0.55948526,34.03889465,699.20128688,698.20948560,-19.30613518,1,0,1774476337377570796
F,113,0,0.0,0.0,46.08681021,32.83808899,93198.53125000,0.51121455,-0.86390126,-1.29941320,1.14839494,-0.42129993,-1.09537017,773.61303711,-671.65106201,73.56953430,4.84631395,31.41033936,40.54488754,660.83020020,-48.33016205,0.13782348,0.60628569,0.48343953,-0.21122025,-0.59505457,33.11454010,699.20128688,698.20948560,-19.30613518,1,0,1774476337388575499
F,113,0,0.0,0.0,46.09826221,32.83251953,93198.98437500,0.42494297,-0.90353459,-1.28714883,0.99929440,-0.62518674,-1.12439120,779.22827148,-704.51086426,74.22566223,4.87003517,31.46183586,40.47398376,660.76190186,-48.54816437,0.13844642,0.58775103,0.43513489,-0.26562431,-0.62821186,32.30249405,699.20128688,698.20948560,-19.30613518,1,0,1774476337399571535
F,113,0,0.0,0.0,46.11086175,32.83279419,93203.20312500,0.37103188,-0.87590188,-1.18814898,0.72466218,-0.89046323,-0.99925315,781.15850830,-727.15490723,80.55805969,4.87514782,31.46627808,40.38450241,660.68005371,-48.86507416,0.13935010,0.55377513,0.35691410,-0.34228691,-0.66991419,31.36091042,699.20128688,698.20948560,-19.30613518,1,0,1774476337410531590
F,113,0,0.0,0.0,46.11968332,32.83375549,93205.09375000,0.33776474,-0.90495497,-1.13328075,0.50517368,-1.04833233,-0.92906016,781.04406738,-737.81317139,87.12696838,4.92571211,31.43874550,40.51284790,660.57885742,-49.07793045,0.13995688,0.52637857,0.29964146,-0.39149725,-0.69272685,30.92385483,699.20128688,698.20948560,-19.30613518,1,0,1774476337421523293
F,113,0,0.0,0.0,46.13142287,32.83442688,93211.64062500,0.33466184,-1.00132585,-1.13692892,0.18334258,-1.29757535,-0.83062822,779.48004150,-745.95373535,98.96015930,4.83396149,31.41731262,40.53802109,660.35284424,-49.39946747,0.14087367,0.47980863,0.20984969,-0.45937234,-0.71744275,30.62477112,699.20128688,698.20948560,-19.30613518,1,0,1774476337432536681
F,113,0,0.0,0.0,46.14362575,32.82684326,93213.14062500,0.35979289,-1.11018205,-1.10628128,-0.12426186,-1.43546247,-0.71401668,780.29638672,-750.92047119,113.92140198,4.85234070,31.26408577,40.53197861,660.16833496,-49.62525558,0.14151931,0.44395182,0.14519306,-0.50220966,-0.72774398,30.69717026,699.20128688,698.20948560,-19.30613518,1,0,1774476337443542143
F,113,0,0.0,0.0,46.15160249,32.83386230,93218.98437500,0.41297787,-1.13735116,-1.02134776,-0.41016483,-1.44587064,-0.49849010,782.40209961,-751.39349365,123.43525696,4.87053585,31.31541824,40.51445007,660.00506592,-49.84946060,0.14215706,0.40647838,0.08083025,-0.54046261,-0.73221719,30.99819374,699.20128688,698.20948560,-19.30613518,1,0,1774476337454547291
